회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율
SNT중공업(주),3570,2012/12,-33.48005016747859,-22.722160988035558,8.540833518874173
SNT중공업(주),3570,2013/12,-61.2843794467813,-48.26952000225882,-27.699459604237376
SNT중공업(주),3570,2014/12,-118.99675480571925,-88.53587406657492,-4.379621992043556
SNT중공업(주),3570,2015/12,-109.62564733482385,1157.6577733109891,-9.671059075362761
SNT중공업(주),3570,2016/12,-103.76313082678021,-174.9032856353715,-7.223230184782506
SNT중공업(주),3570,2017/12,2487.452624075362,26.553649126359467,-6.780703662249027
SNT중공업(주),3570,2018/12,-332.61445887876005,-256.0383991723267,-9.17186751293999
SNT중공업(주),3570,2019/12,19.536892371892,-16.010078084822787,-5.335798228875077
SNT중공업(주),3570,2020/12,-29.217600463549047,-49.88639271192771,-19.55694097880474
STX엔진(주),77970,2011/12,,,
STX엔진(주),77970,2012/12,-74.96961704503933,-178.83739502108835,-41.93111484003117
STX엔진(주),77970,2013/12,-228.7175643938015,1477.6474077857558,-41.88671415900184
STX엔진(주),77970,2014/12,-869.2925152640793,-92.01753446943728,0.8423100277277854
STX엔진(주),77970,2015/12,-30.96243345058511,-304.1740141784074,-10.926079893723644
STX엔진(주),77970,2016/12,-18.408949539904114,-176.70317903995465,-16.336046072725445
STX엔진(주),77970,2017/12,160.29943247524366,-78.47766619321739,-11.266796164137661
STX엔진(주),77970,2018/12,192.4774017972535,-121.56258472609716,22.79679399726525
STX엔진(주),77970,2019/12,-4.1338625016362585,-26.96059145930832,5.764384277876293
STX엔진(주),77970,2020/12,-52.253532261664404,1.3254608870768079,-3.9161966390171323
STX조선해양(주),67250,2011/12,,,
STX조선해양(주),67250,2012/12,-217.3768420769691,-563.7886758434996,-43.93384602656736
STX조선해양(주),67250,2013/12,237.67232298250437,420.40426696402085,-46.1719913109983
STX중공업(주),71970,2011/12,,,
STX중공업(주),71970,2012/12,-5.754712740301182,-65.14861674534335,-19.972463604660014
STX중공업(주),71970,2013/12,-652.6999713813972,-17890.58834001029,21.14469422008042
STX중공업(주),71970,2014/12,-76.21938919339802,-72.39675469864325,-7.885501267393846
STX중공업(주),71970,2015/12,-671.325835406771,-96.0896951998858,4.390196659963156
STX중공업(주),71970,2016/12,-3731.4460424321182,14503.099507486108,-60.60497506757995
STX중공업(주),71970,2017/12,-1037.0446852070322,-197.66442895443842,-39.389519607568744
STX중공업(주),71970,2018/12,-147.97890037360614,-114.23804519463532,-14.906140994979507
STX중공업(주),71970,2019/12,-26.244897401884888,-65.72153403725481,18.23726066727245
STX중공업(주),71970,2020/12,-561.1313197508855,-3353.240207869231,-2.371383592331446
가온미디어(주),78890,2011/12,,,
가온미디어(주),78890,2012/12,-209.8814409810902,-303.77019169692574,50.79797755393189
가온미디어(주),78890,2013/12,98.59520047964641,70.05873019153341,50.72056794682961
가온미디어(주),78890,2014/12,44.04695520229889,50.56865429811573,18.706296664460222
가온미디어(주),78890,2015/12,15.082600750263413,-17.213429827453997,9.431827159729732
가온미디어(주),78890,2016/12,0.6097339063279522,87.76284512316208,16.260949262609117
가온미디어(주),78890,2017/12,3.248355757605534,-64.7511004545375,20.936078905350993
가온미디어(주),78890,2018/12,-55.56192766855234,-16.258491519851546,15.41245268907358
가온미디어(주),78890,2019/12,211.21561311248135,244.0279802302833,-1.4376331057000604
가온미디어(주),78890,2020/12,-68.16038189832727,-88.78174474079144,-19.616974579131416
가온전선(주),500,2011/12,,,
가온전선(주),500,2012/12,175.79139500045068,-401.0981324223799,-2.5863215013692815
가온전선(주),500,2013/12,30.423110783875746,96.98336591809276,-10.788196571654856
가온전선(주),500,2014/12,-41.25543693412646,-106.76600286101309,-0.9731926431574127
가온전선(주),500,2015/12,-13.83201017871638,-126.37063395449013,-12.123435305125824
가온전선(주),500,2016/12,70.08280289662835,86.7499765895683,-4.034366025806003
가온전선(주),500,2017/12,-53.194671982216214,-63.53141924772715,11.679891696063077
가온전선(주),500,2018/12,-34.21438367383482,-93.2006863799234,0.4390783498483152
가온전선(주),500,2019/12,37.614072353290396,5423.552607631797,-1.2359332221975217
가온전선(주),500,2020/12,77.71416570792016,74.00210583967794,3.2701459031137157
감성코퍼레이션(주),36620,2011/12,,,
감성코퍼레이션(주),36620,2012/12,-88.88494700939626,-91.15421821779537,-49.05360093933094
감성코퍼레이션(주),36620,2013/12,25.27563930013459,454.1364843558164,-1.124178906340739
감성코퍼레이션(주),36620,2014/12,-719.011295583849,59.695364124502014,37.595447469411475
감성코퍼레이션(주),36620,2015/12,-24.14933978858604,28.099595462461618,47.986825064717124
감성코퍼레이션(주),36620,2016/12,-582.2253201292353,-255.44163509391637,-29.493009157966643
감성코퍼레이션(주),36620,2017/12,-7566.293355053282,-133.90603812166623,23.551560844559432
감성코퍼레이션(주),36620,2018/12,-12810.045476141993,121.59361854825828,-39.84041294855704
감성코퍼레이션(주),36620,2019/12,-24.063066233536674,-12.285701481588932,-17.131423995351156
감성코퍼레이션(주),36620,2020/12,260.4798403345211,-15.675824571050956,122.40238474830257
강남제비스코(주),860,2011/12,,,
강남제비스코(주),860,2012/12,15.193276466645742,15.155466125214042,7.985448571923481
강남제비스코(주),860,2013/12,23.920958032721995,41.016656082230575,4.1494155728989615
강남제비스코(주),860,2014/12,4.927938466987157,-4.109658750028306,-2.3322039305738844
강남제비스코(주),860,2015/12,0.09947515586304319,4.466713299434399,-12.788290172889674
강남제비스코(주),860,2016/12,-1.9326260035442138,-13.851699415961031,-1.2205384096152117
강남제비스코(주),860,2017/12,-44.932988299347336,-33.141944559423614,3.354930049548573
강남제비스코(주),860,2018/12,-88.75375563183205,67.52126581911615,2.331692433183321
강남제비스코(주),860,2019/12,-215.7613811240641,-55.17128802150747,8.311679481964523
강남제비스코(주),860,2020/12,-172.08434629929766,43.962577718530476,2.486303781380645
갤럭시아머니트리(주),94480,2011/12,,,
갤럭시아머니트리(주),94480,2012/12,-86.49654537183112,-77.15681995536052,-37.42565610014648
갤럭시아머니트리(주),94480,2013/12,-45.89688649865906,46.730415504108194,3.8367459115044875
갤럭시아머니트리(주),94480,2014/12,-246.64052678935025,-155.06998415895333,-21.81427929782485
갤럭시아머니트리(주),94480,2015/12,29.246402145272686,-93.97379983698059,-59.73668965794744
갤럭시아머니트리(주),94480,2016/12,95.30208363170368,143.44870430944138,36.04587205583654
갤럭시아머니트리(주),94480,2017/12,-15.489591297496169,-16.489734510725043,28.365496912107407
갤럭시아머니트리(주),94480,2018/12,88.15222079837824,57.015164537131625,17.725833888160835
갤럭시아머니트리(주),94480,2019/12,15.633200148112303,83.17976218406652,5.127708428861117
갤럭시아머니트리(주),94480,2020/12,-10.588430459059223,-49.22658375437233,-5.056393498312355
경남기업(주),800,2011/12,,,
경남기업(주),800,2012/12,-159.83822267826645,-12.796179471578261,-7.770657835913501
경남기업(주),800,2013/12,-946.0186543992135,-551.8736020571289,-22.79162235575778
경남기업(주),800,2014/12,1.6408382977238356,31.366105526523093,14.593327237026244
경남스틸(주),39240,2011/12,,,
경남스틸(주),39240,2012/12,-19.322101696802306,-32.1984172939587,-7.318058379115194
경남스틸(주),39240,2013/12,-16.973176336847146,-5.28033291465608,-2.3936382568063386
경남스틸(주),39240,2014/12,8.983419902288507,20.67243675654147,-5.293810183724042
경남스틸(주),39240,2015/12,-0.057305113773584215,12.804276987541918,0.6089831156842894
경남스틸(주),39240,2016/12,-83.07200268634817,-89.73384997811705,-8.831807873655821
경남스틸(주),39240,2017/12,266.6059371388025,406.94348794814664,8.082972607034499
경남스틸(주),39240,2018/12,-4.754932855586025,26.358571621298292,-4.193191579693284
경남스틸(주),39240,2019/12,-3.167109249964294,-13.724963547747663,15.735558254767884
경남스틸(주),39240,2020/12,-13.085521754868413,-35.818467344267155,-6.500881271335607
경남에너지(주),8020,2011/12,,,
경남에너지(주),8020,2012/12,-27.204952246613974,-6.640849279221377,12.509607169645943
경남에너지(주),8020,2013/12,-30.289559719121673,-28.42550197217795,6.051634245005569
경남에너지(주),8020,2014/12,-0.2716228979872309,33.999981555217914,6.979891011017083
경남에너지(주),8020,2015/12,13.864070024009436,-3.169100477792187,-18.450928975213206
경남제약(주),53950,2011/12,,,
경남제약(주),53950,2012/12,154.72397905033998,-72331.58914728682,-9.251192309559436
경남제약(주),53950,2013/12,-88.67409031149403,-321987.01550387597,-18.723855385862155
경남제약(주),53950,2014/12,594.6717063951717,-2956.7003429546385,9.94197320648779
경남제약(주),53950,2015/12,87.29782267194398,263.14854373273613,8.533961914389957
경남제약(주),53950,2016/12,-21.825482820866345,-93.85183652069635,1.7164537449673125
경남제약(주),53950,2017/12,-30.067178783297194,-2779.622996156009,1.03902268444158
경남제약(주),53950,2018/12,-122.52732256902456,-193.50288492166425,3.140354662305934
경남제약(주),53950,2019/12,274.4150433723938,-222.20641066822932,8.14164960246661
경남제약(주),53950,2020/12,-241.56639369281606,20.70503476541183,58.34138042280224
경동제약(주),11040,2011/12,,,
경동제약(주),11040,2012/12,-6.9214786179522605,-60.08370902846952,-2.0748623144886293
경동제약(주),11040,2013/12,19.181382239688777,127.94366728507218,6.739135603100587
경동제약(주),11040,2014/12,17.841518873774763,31.70830467190257,15.16855213441578
경동제약(주),11040,2015/12,-26.4560860008969,-45.40763106990525,-0.891714266833202
경동제약(주),11040,2016/12,0.9837353888893394,27.657559182628873,4.4148246222824525
경동제약(주),11040,2017/12,17.634568528962006,19.33315444807171,12.089167488670856
경동제약(주),11040,2018/12,-34.07061639992256,-73.70545075344597,0.8684100622375339
경동제약(주),11040,2019/12,20.483808891385465,329.2797315586663,-1.570447079696542
경동제약(주),11040,2020/12,-22.81678907587894,-43.61740275948685,-1.5141824630845309
경인전자(주),9140,2011/12,,,
경인전자(주),9140,2012/12,632.5640890296472,24.383786141777627,34.255743448417505
경인전자(주),9140,2013/12,46.6648476964728,43.973975951425956,5.404096031834375
경인전자(주),9140,2014/12,-10.791146122645761,-160.12825255441274,-26.945779874676973
경인전자(주),9140,2015/12,-38.652124891555324,-174.48908225004493,-16.72237944497207
경인전자(주),9140,2016/12,-59.241535982994165,121.13048882765231,-6.221855578657613
경인전자(주),9140,2017/12,-205.71891298219236,-200.8982193077362,-17.144944864652185
경인전자(주),9140,2018/12,141.88915354754482,-77.1527290667508,-16.126498143449354
경인전자(주),9140,2019/12,-7.462790262365829,-380.104593558156,-27.922484709472258
경인전자(주),9140,2020/12,-266.38406734480867,455.69257229381657,56.2308934782772
경창산업(주),24910,2011/12,,,
경창산업(주),24910,2012/12,136.26932256517955,133.58577867460698,5.815315871929604
경창산업(주),24910,2013/12,135.68448472059052,125.52957135983773,24.475547949344982
경창산업(주),24910,2014/12,-4.527673289343102,-8.998376406002604,4.962634864977961
경창산업(주),24910,2015/12,-12.128882571909156,-45.528407603271624,8.356371515787266
경창산업(주),24910,2016/12,17.133865374423866,-27.45719661051018,7.816849310777087
경창산업(주),24910,2017/12,-109.19853439272235,-347.72929569321104,-14.788823264984904
경창산업(주),24910,2018/12,-116.3026552251992,9.374372838475736,8.397633578461981
경창산업(주),24910,2019/12,-191.98472227961105,187.51790197965462,-10.921278078851236
경창산업(주),24910,2020/12,-209.494930743833,-1761.0575325470513,-8.454557606119813
계룡건설산업(주),13580,2011/12,,,
계룡건설산업(주),13580,2012/12,-4.032842315745405,-62.54820929551224,-11.33800086176171
계룡건설산업(주),13580,2013/12,-218.3787308891762,-1960.7946170507212,2.597223719501796
계룡건설산업(주),13580,2014/12,107.06796483519521,34.44333416359277,3.0444776007478676
계룡건설산업(주),13580,2015/12,-387.140686917816,-757.2153454002657,-6.8020260824788155
계룡건설산업(주),13580,2016/12,115.05777574196672,10.180486817415451,28.666710199969796
계룡건설산업(주),13580,2017/12,48.08763260943875,203.1832713726896,14.41495875763404
계룡건설산업(주),13580,2018/12,33.680929321638764,67.4471853131273,2.312774342622474
계룡건설산업(주),13580,2019/12,-11.575036542183533,-21.12830949853038,-0.7392216134424497
계룡건설산업(주),13580,2020/12,28.619239068396407,27.974473649217796,-3.3285525472122797
계양전기(주),12200,2011/12,,,
계양전기(주),12200,2012/12,-67.34023105776444,-24.4498821097705,5.440221839572122
계양전기(주),12200,2013/12,125.757717752549,18.885982141267935,5.43853432716392
계양전기(주),12200,2014/12,-32.187296560375714,9.35610676467402,9.834444630176792
계양전기(주),12200,2015/12,70.51630571774398,47.38540203698947,2.460924092813528
계양전기(주),12200,2016/12,117.58333113942992,79.87054003544029,15.768739736234261
계양전기(주),12200,2017/12,-27.870872180302257,-55.049774189930204,0.012814857299877762
계양전기(주),12200,2018/12,-22.7035410403889,-0.5915884915203455,7.3984019992134336
계양전기(주),12200,2019/12,-72.75002042555721,-132.96558670149088,2.7266162826847986
계양전기(주),12200,2020/12,28.089506255651,-127.049505313407,1.2415100019942116
고려개발(주),4200,2011/12,,,
고려개발(주),4200,2012/12,-930.7940122404782,-98.8758906115357,13.513706458790017
고려개발(주),4200,2013/12,70.95345832386442,15.671311346982522,7.22328030401361
고려개발(주),4200,2014/12,-63.803831255946704,1919.5351705770533,-7.731751434679005
고려개발(주),4200,2015/12,-583.6443811541449,94.08245016826362,-11.605585333184303
고려개발(주),4200,2016/12,-402.7125094910807,-74.51008639254516,2.7680266382874983
고려개발(주),4200,2017/12,113.69862233765792,-633.6077311833048,6.288900902566138
고려개발(주),4200,2018/12,-29.017550545566255,-89.14033870322027,-16.444354699522094
고려개발(주),4200,2019/12,57.91387073240642,5423.766843563643,23.622756526467434
고려산업(주),2140,2011/12,,,
고려산업(주),2140,2012/12,0.0417303276505241,77.86659418051296,8.050091103093541
고려산업(주),2140,2013/12,-24.36644381319024,-38.914418229305205,5.901451737416909
고려산업(주),2140,2014/12,111.72138350626237,90.69031865222126,-8.54985842690436
고려산업(주),2140,2015/12,-36.73477617821047,-40.31432506555163,0.17799877465414235
고려산업(주),2140,2016/12,-1.2159139882907604,26.89877150705246,-7.086801218200453
고려산업(주),2140,2017/12,-10.96804687448535,-26.009208511897647,1.3029416093507658
고려산업(주),2140,2018/12,-2.3050947441916074,-26.768026100369745,-9.22187779667179
고려산업(주),2140,2019/12,0.04489106000048196,27.352095750648857,21.47768127023228
고려산업(주),2140,2020/12,57.991565368736396,43.07817794508847,-1.0145192327072254
고려신용정보(주),49720,2011/12,,,
고려신용정보(주),49720,2012/12,-31.113558515255313,-61.73108551546079,3.4095267785695027
고려신용정보(주),49720,2013/12,-85.1195686046039,-65.79976982394176,-1.1211280492874114
고려신용정보(주),49720,2014/12,552.4718650981534,299.61339729647045,-0.9423310517676121
고려신용정보(주),49720,2015/12,186.91783161744513,237.63500019348837,1.4584979756920393
고려신용정보(주),49720,2016/12,5.36735595152633,-7.39835364574431,2.4524876015366135
고려신용정보(주),49720,2017/12,-7.883108524043029,-3.6027297410523706,3.4381562977566547
고려신용정보(주),49720,2018/12,46.80168505059782,30.458019017229166,17.911901823542355
고려신용정보(주),49720,2019/12,10.3738281006793,41.663434141753406,12.506116118921224
고려신용정보(주),49720,2020/12,23.621425994843012,55.45339280954096,14.3852156441031
고려아연(주),10130,2011/12,,,
고려아연(주),10130,2012/12,-21.45060758267231,-20.413296705436686,-1.0596640597409117
고려아연(주),10130,2013/12,-20.979737146171633,-20.29345682815412,-12.365483175935914
고려아연(주),10130,2014/12,14.043115071914277,11.510898832999095,2.507358039697173
고려아연(주),10130,2015/12,-1.5312874430484882,1.8055970554319807,-3.3833701563423855
고려아연(주),10130,2016/12,13.7552887103821,15.680065214612874,22.55230049844389
고려아연(주),10130,2017/12,17.00933666522386,6.6343491097180625,12.811570160699794
